Timestamp;Device;Command;Raw_Response;Decoded_Info;Latency_ms
2026-08-03 20:54:56.675;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): C:\Users\ivenh\AppData\Local\Programs\Python\Python312\python.exe c:/Users/ivenh/Coding/Projekte/Python/Softwear_Projekt/main.py";;0
2026-08-03 20:54:56.677;TERMINAL;OUTPUT;  ❌ Unbekannter Befehl.;;0
2026-08-03 20:54:56.678;TERMINAL;OUTPUT;     Eingabe: c:\users\ivenh\appdata\local\programs\python\python312\python.exe c:/users/ivenh/coding/projekte/python/softwear_projekt/main.py;;0
2026-08-03 20:54:56.678;TERMINAL;OUTPUT;     Nutze: scan, test, help oder quit;;0
2026-08-03 20:54:56.679;TERMINAL;OUTPUT;;;0
2026-08-03 20:54:56.679;TERMINAL;OUTPUT;> Eingabe (scan/test/help/quit): ;;0
2026-08-03 20:54:59.345;TERMINAL;OUTPUT;"[INPUT] 
> Eingabe (scan/test/help/quit): q";;0
2026-08-03 20:54:59.346;TERMINAL;OUTPUT;✓ Beende Programm...;;0
2026-08-03 20:54:59.347;TERMINAL;OUTPUT;;;0
2026-08-03 20:54:59.347;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:54:59.348;TERMINAL;OUTPUT;SHUTDOWN;;0
2026-08-03 20:54:59.349;TERMINAL;OUTPUT;================================================================================;;0
2026-08-03 20:54:59.349;TERMINAL;OUTPUT;✓ Worker beendet;;0
2026-08-03 20:54:59.350;TERMINAL;OUTPUT;✓ Logdatei: logs\2026-08-03\plis_measurement_log.csv;;0
2026-08-03 20:54:59.351;TERMINAL;OUTPUT;================================================================================;;0
